meas # 1
0.009841, 0.009841, 0.007367, 0.009841, 0.013136, 0.017519, 0.055613, 0.074221, 0.013136, 0.013136, 0.017519, 0.009841, 0.009841, 0.023388, 0.055613, 0.007367, 0.009841, 0.013136, 0.017519, 0.007367, 0.009841, 0.009841, 0.009841, 0.017519, 0.023388, 0.009841, 0.009841, 0.007367, 0.007367, 0.009841, 0.013136, 0.007367, 0.009841, 0.009841, 0.007367, 0.031221, 0.031221, 

-0.593325, -0.593325, -0.069616, -0.069616, 0.229327, 0.229327, 0.872391, 0.872391, 0.872391, -0.335979, -0.335979, 0.512520, 0.512520, 0.484331, 0.484331, -0.186767, -0.186767, 0.347960, 0.347960, -0.165249, -0.165249, -0.654008, -0.654008, 0.380305, 0.380305, -0.350256, -0.350256, -0.350256, -0.350256, 0.248731, 0.248731, 0.248731, 0.248731, 0.293413, 0.293413, 0.639986, 0.639986, 

-0.059882, -0.059882, -0.334369, -0.334369, 0.887554, 0.887554, 0.413847, 0.413847, 0.413847, 0.608858, 0.608858, -0.371207, -0.371207, 0.865094, 0.865094, -0.430270, -0.430270, 0.270999, 0.270999, -0.144115, -0.144115, 0.595578, 0.595578, -0.703139, -0.703139, -0.155869, -0.155869, -0.155869, -0.155869, 0.566836, 0.566836, 0.566836, 0.566836, -0.232360, -0.232360, -0.729488, -0.729488, 

-0.802732, -0.802732, -0.939867, -0.939867, -0.399572, -0.399572, -0.260124, -0.260124, -0.260124, -0.718617, -0.718617, -0.774292, -0.774292, -0.130524, -0.130524, -0.883168, -0.883168, -0.897487, -0.897487, -0.975666, -0.975666, -0.466433, -0.466433, -0.600802, -0.600802, -0.923594, -0.923594, -0.923594, -0.923594, -0.785385, -0.785385, -0.785385, -0.785385, -0.927318, -0.927318, -0.241383, -0.241383, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 12
404492.000000
404491.000000
-0.020338, -0.021315, -0.021846, -0.021357, -0.016153, -0.016153, -0.019806, -0.022736, -0.016388, -0.016821, -0.017798, -0.016834, -0.017323, -0.017877, -0.013971, -0.019697, -0.020185, -0.011479, -0.011967, -0.020716, -0.020227, -0.020490, -0.020490, -0.017891, -0.017403, -0.018519, -0.017543, -0.016566, -0.017055, -0.017555, -0.013649, -0.014137, -0.014137, -0.019437, -0.019437, -0.016223, -0.018176, 

0.009841, 0.009841, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.074221, 0.013136, 0.013136, 0.017519, 0.009841, 0.009841, 0.017519, 0.055613, 0.007367, 0.009841, 0.013136, 0.017519, 0.009841, 0.009841, 0.009841, 0.009841, 0.017519, 0.023388, 0.007367, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.007367, 0.009841, 0.009841, 0.007367, 0.031221, 0.031221, 

-0.593399, -0.593399, -0.069724, -0.069724, 0.229317, 0.229317, 0.872366, 0.872366, 0.872366, -0.335995, -0.335995, 0.512505, 0.512505, 0.484270, 0.484270, -0.186826, -0.186826, 0.347939, 0.347939, -0.165309, -0.165309, -0.653978, -0.653978, 0.380234, 0.380234, -0.350277, -0.350277, -0.350277, -0.350277, 0.248733, 0.248733, 0.248733, 0.248733, 0.293376, 0.293376, 0.639962, 0.639962, 

-0.059775, -0.059775, -0.334447, -0.334447, 0.887503, 0.887503, 0.413949, 0.413949, 0.413949, 0.608743, 0.608743, -0.371090, -0.371090, 0.865142, 0.865142, -0.430400, -0.430400, 0.270833, 0.270833, -0.143949, -0.143949, 0.595696, 0.595696, -0.703079, -0.703079, -0.155975, -0.155975, -0.155975, -0.155975, 0.566737, 0.566737, 0.566737, 0.566737, -0.232245, -0.232245, -0.729476, -0.729476, 

-0.802686, -0.802686, -0.939832, -0.939832, -0.399691, -0.399691, -0.260047, -0.260047, -0.260047, -0.718706, -0.718706, -0.774359, -0.774359, -0.130431, -0.130431, -0.883092, -0.883092, -0.897546, -0.897546, -0.975680, -0.975680, -0.466326, -0.466326, -0.600918, -0.600918, -0.923568, -0.923568, -0.923568, -0.923568, -0.785456, -0.785456, -0.785456, -0.785456, -0.927358, -0.927358, -0.241481, -0.241481, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 13
404492.800000
404492.000000
-0.030223, -0.031200, -0.031288, -0.032265, -0.026389, -0.025412, -0.030084, -0.031549, -0.028619, -0.025114, -0.026091, -0.027923, -0.028411, -0.026597, -0.024156, -0.032384, -0.031896, -0.024262, -0.024262, -0.027403, -0.027891, -0.031203, -0.031203, -0.027397, -0.027886, -0.028967, -0.027990, -0.028479, -0.028967, -0.024078, -0.025543, -0.023589, -0.026519, -0.028492, -0.026539, -0.034563, -0.027727, 

0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.074221, 0.013136, 0.013136, 0.017519, 0.009841, 0.009841, 0.023388, 0.055613, 0.007367, 0.009841, 0.013136, 0.017519, 0.009841, 0.009841, 0.009841, 0.009841, 0.023388, 0.023388, 0.007367, 0.007367, 0.007367, 0.007367, 0.009841, 0.009841, 0.007367, 0.009841, 0.013136, 0.007367, 0.031221, 0.031221, 

-0.593458, -0.593458, -0.069811, -0.069811, 0.229309, 0.229309, 0.872345, 0.872345, 0.872345, -0.336008, -0.336008, 0.512492, 0.512492, 0.484221, 0.484221, -0.186873, -0.186873, 0.347922, 0.347922, -0.165356, -0.165356, -0.653954, -0.653954, 0.380177, 0.380177, -0.350293, -0.350293, -0.350293, -0.350293, 0.248734, 0.248734, 0.248734, 0.248734, 0.293346, 0.293346, 0.639944, 0.639944, 

-0.059690, -0.059690, -0.334508, -0.334508, 0.887462, 0.887462, 0.414030, 0.414030, 0.414030, 0.608652, 0.608652, -0.370997, -0.370997, 0.865180, 0.865180, -0.430505, -0.430505, 0.270700, 0.270700, -0.143817, -0.143817, 0.595789, 0.595789, -0.703031, -0.703031, -0.156060, -0.156060, -0.156060, -0.156060, 0.566657, 0.566657, 0.566657, 0.566657, -0.232153, -0.232153, -0.729466, -0.729466, 

-0.802648, -0.802648, -0.939803, -0.939803, -0.399786, -0.399786, -0.259986, -0.259986, -0.259986, -0.718778, -0.718778, -0.774412, -0.774412, -0.130357, -0.130357, -0.883031, -0.883031, -0.897592, -0.897592, -0.975692, -0.975692, -0.466240, -0.466240, -0.601010, -0.601010, -0.923547, -0.923547, -0.923547, -0.923547, -0.785513, -0.785513, -0.785513, -0.785513, -0.927391, -0.927391, -0.241559, -0.241559, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 14
404493.600000
404492.800000
-0.018402, -0.018402, -0.020946, -0.020458, -0.016913, -0.016913, -0.025671, -0.027136, -0.020300, -0.015343, -0.015343, -0.016156, -0.015668, -0.008530, -0.006088, -0.020486, -0.020974, -0.011013, -0.011013, -0.020243, -0.020243, -0.021843, -0.020378, -0.016601, -0.016113, -0.019829, -0.019829, -0.021294, -0.019829, -0.017861, -0.019814, -0.016884, -0.016396, -0.016104, -0.018057, -0.013375, -0.020211, 

0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.074221, 0.013136, 0.013136, 0.017519, 0.009841, 0.009841, 0.023388, 0.055613, 0.007367, 0.007367, 0.017519, 0.017519, 0.007367, 0.009841, 0.009841, 0.013136, 0.017519, 0.023388, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.007367, 0.031221, 0.031221, 

-0.593518, -0.593518, -0.069898, -0.069898, 0.229301, 0.229301, 0.872325, 0.872325, 0.872325, -0.336021, -0.336021, 0.512480, 0.512480, 0.484173, 0.484173, -0.186920, -0.186920, 0.347905, 0.347905, -0.165404, -0.165404, -0.653929, -0.653929, 0.380121, 0.380121, -0.350309, -0.350309, -0.350309, -0.350309, 0.248735, 0.248735, 0.248735, 0.248735, 0.293316, 0.293316, 0.639925, 0.639925, 

-0.059605, -0.059605, -0.334570, -0.334570, 0.887421, 0.887421, 0.414111, 0.414111, 0.414111, 0.608560, 0.608560, -0.370903, -0.370903, 0.865219, 0.865219, -0.430610, -0.430610, 0.270567, 0.270567, -0.143685, -0.143685, 0.595883, 0.595883, -0.702983, -0.702983, -0.156146, -0.156146, -0.156146, -0.156146, 0.566578, 0.566578, 0.566578, 0.566578, -0.232061, -0.232061, -0.729457, -0.729457, 

-0.802611, -0.802611, -0.939775, -0.939775, -0.399881, -0.399881, -0.259924, -0.259924, -0.259924, -0.718850, -0.718850, -0.774464, -0.774464, -0.130283, -0.130283, -0.882970, -0.882970, -0.897639, -0.897639, -0.975703, -0.975703, -0.466154, -0.466154, -0.601102, -0.601102, -0.923527, -0.923527, -0.923527, -0.923527, -0.785570, -0.785570, -0.785570, -0.785570, -0.927423, -0.927423, -0.241638, -0.241638, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 15
404494.400000
404493.600000
0.023689, 0.023689, 0.023092, 0.022603, 0.028199, 0.028687, 0.027581, 0.027092, 0.023186, 0.028598, 0.028110, 0.024901, 0.023924, 0.029566, 0.027125, 0.021695, 0.022184, 0.031530, 0.031530, 0.022554, 0.022065, 0.021703, 0.021703, 0.023969, 0.024457, 0.025933, 0.024468, 0.025933, 0.025445, 0.025951, 0.028392, 0.025463, 0.026439, 0.025088, 0.026553, 0.023921, 0.022456, 

0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.055613, 0.013136, 0.013136, 0.017519, 0.009841, 0.009841, 0.023388, 0.055613, 0.009841, 0.009841, 0.017519, 0.017519, 0.007367, 0.009841, 0.009841, 0.013136, 0.017519, 0.023388, 0.009841, 0.009841, 0.009841, 0.009841, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.009841, 0.031221, 0.023388, 

-0.593577, -0.593577, -0.069985, -0.069985, 0.229293, 0.229293, 0.872305, 0.872305, 0.872305, -0.336034, -0.336034, 0.512467, 0.512467, 0.484124, 0.484124, -0.186967, -0.186967, 0.347888, 0.347888, -0.165452, -0.165452, -0.653905, -0.653905, 0.380064, 0.380064, -0.350326, -0.350326, -0.350326, -0.350326, 0.248736, 0.248736, 0.248736, 0.248736, 0.293287, 0.293287, 0.639906, 0.639906, 

-0.059520, -0.059520, -0.334632, -0.334632, 0.887380, 0.887380, 0.414193, 0.414193, 0.414193, 0.608468, 0.608468, -0.370810, -0.370810, 0.865257, 0.865257, -0.430714, -0.430714, 0.270434, 0.270434, -0.143553, -0.143553, 0.595977, 0.595977, -0.702935, -0.702935, -0.156231, -0.156231, -0.156231, -0.156231, 0.566499, 0.566499, 0.566499, 0.566499, -0.231968, -0.231968, -0.729447, -0.729447, 

-0.802573, -0.802573, -0.939747, -0.939747, -0.399976, -0.399976, -0.259863, -0.259863, -0.259863, -0.718922, -0.718922, -0.774517, -0.774517, -0.130209, -0.130209, -0.882909, -0.882909, -0.897686, -0.897686, -0.975714, -0.975714, -0.466069, -0.466069, -0.601194, -0.601194, -0.923506, -0.923506, -0.923506, -0.923506, -0.785627, -0.785627, -0.785627, -0.785627, -0.927455, -0.927455, -0.241716, -0.241716, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 16
404495.200000
404494.400000
0.009137, 0.009625, 0.008541, 0.008541, 0.009825, 0.008848, 0.005648, 0.003695, 0.007601, 0.014912, 0.014424, 0.010774, 0.011751, 0.014936, 0.018354, 0.004806, 0.004806, 0.014996, 0.014996, 0.007727, 0.007727, 0.008125, 0.009102, 0.011305, 0.011305, 0.006757, 0.007734, 0.007245, 0.007734, 0.012143, 0.013120, 0.011655, 0.012631, 0.011585, 0.011585, 0.008965, 0.010429, 

0.013136, 0.013136, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.055613, 0.013136, 0.013136, 0.017519, 0.009841, 0.013136, 0.023388, 0.055613, 0.009841, 0.009841, 0.017519, 0.017519, 0.009841, 0.009841, 0.009841, 0.009841, 0.017519, 0.017519, 0.009841, 0.009841, 0.007367, 0.007367, 0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.009841, 0.031221, 0.023388, 

-0.593636, -0.593636, -0.070072, -0.070072, 0.229284, 0.229284, 0.872285, 0.872285, 0.872285, -0.336047, -0.336047, 0.512455, 0.512455, 0.484075, 0.484075, -0.187014, -0.187014, 0.347871, 0.347871, -0.165499, -0.165499, -0.653881, -0.653881, 0.380007, 0.380007, -0.350342, -0.350342, -0.350342, -0.350342, 0.248737, 0.248737, 0.248737, 0.248737, 0.293257, 0.293257, 0.639887, 0.639887, 

-0.059435, -0.059435, -0.334694, -0.334694, 0.887340, 0.887340, 0.414274, 0.414274, 0.414274, 0.608376, 0.608376, -0.370716, -0.370716, 0.865295, 0.865295, -0.430819, -0.430819, 0.270301, 0.270301, -0.143420, -0.143420, 0.596070, 0.596070, -0.702886, -0.702886, -0.156316, -0.156316, -0.156316, -0.156316, 0.566419, 0.566419, 0.566419, 0.566419, -0.231876, -0.231876, -0.729438, -0.729438, 

-0.802536, -0.802536, -0.939718, -0.939718, -0.400071, -0.400071, -0.259801, -0.259801, -0.259801, -0.718993, -0.718993, -0.774570, -0.774570, -0.130135, -0.130135, -0.882848, -0.882848, -0.897732, -0.897732, -0.975726, -0.975726, -0.465983, -0.465983, -0.601286, -0.601286, -0.923486, -0.923486, -0.923486, -0.923486, -0.785684, -0.785684, -0.785684, -0.785684, -0.927488, -0.927488, -0.241795, -0.241795, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 17
404496.000000
404495.200000
0.006790, 0.006790, 0.006693, 0.006693, 0.011457, 0.012922, 0.012049, 0.014002, 0.007655, 0.010004, 0.010492, 0.008357, 0.008845, 0.013015, 0.012038, 0.003068, 0.003068, 0.012121, 0.012609, 0.005588, 0.006076, 0.004321, 0.004321, 0.011321, 0.011321, 0.008094, 0.007605, 0.008582, 0.007605, 0.009561, 0.009561, 0.010538, 0.009561, 0.008333, 0.007356, 0.007183, 0.005718, 

0.013136, 0.013136, 0.009841, 0.009841, 0.013136, 0.017519, 0.041671, 0.055613, 0.013136, 0.013136, 0.017519, 0.009841, 0.013136, 0.023388, 0.055613, 0.009841, 0.009841, 0.017519, 0.017519, 0.009841, 0.009841, 0.009841, 0.009841, 0.017519, 0.017519, 0.009841, 0.009841, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.009841, 0.023388, 0.023388, 

-0.593695, -0.593695, -0.070159, -0.070159, 0.229276, 0.229276, 0.872265, 0.872265, 0.872265, -0.336061, -0.336061, 0.512443, 0.512443, 0.484027, 0.484027, -0.187062, -0.187062, 0.347854, 0.347854, -0.165547, -0.165547, -0.653857, -0.653857, 0.379951, 0.379951, -0.350358, -0.350358, -0.350358, -0.350358, 0.248738, 0.248738, 0.248738, 0.248738, 0.293228, 0.293228, 0.639869, 0.639869, 

-0.059350, -0.059350, -0.334755, -0.334755, 0.887299, 0.887299, 0.414355, 0.414355, 0.414355, 0.608284, 0.608284, -0.370623, -0.370623, 0.865334, 0.865334, -0.430923, -0.430923, 0.270168, 0.270168, -0.143288, -0.143288, 0.596164, 0.596164, -0.702838, -0.702838, -0.156402, -0.156402, -0.156402, -0.156402, 0.566340, 0.566340, 0.566340, 0.566340, -0.231784, -0.231784, -0.729428, -0.729428, 

-0.802498, -0.802498, -0.939690, -0.939690, -0.400166, -0.400166, -0.259740, -0.259740, -0.259740, -0.719065, -0.719065, -0.774623, -0.774623, -0.130061, -0.130061, -0.882787, -0.882787, -0.897779, -0.897779, -0.975737, -0.975737, -0.465897, -0.465897, -0.601378, -0.601378, -0.923465, -0.923465, -0.923465, -0.923465, -0.785741, -0.785741, -0.785741, -0.785741, -0.927520, -0.927520, -0.241873, -0.241873, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 18
404497.000000
404496.000000
-0.006155, -0.006643, -0.007500, -0.007988, -0.004044, -0.003556, 0.000031, 0.001008, -0.002898, 0.001528, -0.000425, -0.002062, -0.002062, 0.001098, -0.001343, -0.007210, -0.007210, 0.001425, 0.000937, -0.006718, -0.006718, -0.010147, -0.010147, 0.000037, -0.000451, -0.005224, -0.004247, -0.005224, -0.003759, 0.000123, -0.002806, -0.000853, -0.001830, -0.002869, -0.004822, -0.001444, -0.001444, 

0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.017519, 0.041671, 0.055613, 0.013136, 0.013136, 0.017519, 0.009841, 0.013136, 0.023388, 0.055613, 0.007367, 0.009841, 0.013136, 0.017519, 0.007367, 0.009841, 0.009841, 0.013136, 0.017519, 0.017519, 0.007367, 0.007367, 0.007367, 0.007367, 0.009841, 0.013136, 0.007367, 0.009841, 0.013136, 0.009841, 0.031221, 0.023388, 

-0.593769, -0.593769, -0.070267, -0.070267, 0.229266, 0.229266, 0.872239, 0.872239, 0.872239, -0.336077, -0.336077, 0.512427, 0.512427, 0.483966, 0.483966, -0.187121, -0.187121, 0.347833, 0.347833, -0.165606, -0.165606, -0.653826, -0.653826, 0.379880, 0.379880, -0.350379, -0.350379, -0.350379, -0.350379, 0.248740, 0.248740, 0.248740, 0.248740, 0.293191, 0.293191, 0.639845, 0.639845, 

-0.059244, -0.059244, -0.334832, -0.334832, 0.887248, 0.887248, 0.414456, 0.414456, 0.414456, 0.608169, 0.608169, -0.370506, -0.370506, 0.865382, 0.865382, -0.431054, -0.431054, 0.270002, 0.270002, -0.143123, -0.143123, 0.596281, 0.596281, -0.702778, -0.702778, -0.156508, -0.156508, -0.156508, -0.156508, 0.566240, 0.566240, 0.566240, 0.566240, -0.231669, -0.231669, -0.729416, -0.729416, 

-0.802452, -0.802452, -0.939654, -0.939654, -0.400285, -0.400285, -0.259663, -0.259663, -0.259663, -0.719155, -0.719155, -0.774689, -0.774689, -0.129968, -0.129968, -0.882711, -0.882711, -0.897837, -0.897837, -0.975751, -0.975751, -0.465790, -0.465790, -0.601493, -0.601493, -0.923439, -0.923439, -0.923439, -0.923439, -0.785812, -0.785812, -0.785812, -0.785812, -0.927561, -0.927561, -0.241971, -0.241971, 

-1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, -1.000000, 


meas # 19
404497.800000
404497.000000
0.002109, 0.002109, 0.000845, 0.000356, 0.004720, 0.007649, -0.002317, -0.000853, 0.004030, 0.005517, 0.002587, 0.002889, 0.002889, 0.004085, 0.004085, 0.002984, 0.002496, 0.006270, 0.006270, 0.001725, 0.001725, 0.001520, 0.001031, 0.007284, 0.007772, 0.001714, 0.001226, 0.002691, 0.001714, 0.003621, 0.006062, 0.003133, 0.005574, 0.003675, 0.004652, 0.000952, 0.003882, 

0.013136, 0.013136, 0.009841, 0.009841, 0.017519, 0.017519, 0.041671, 0.055613, 0.013136, 0.017519, 0.017519, 0.009841, 0.013136, 0.023388, 0.055613, 0.009841, 0.009841, 0.017519, 0.017519, 0.007367, 0.009841, 0.009841, 0.013136, 0.017519, 0.017519, 0.009841, 0.007367, 0.007367, 0.007367, 0.009841, 0.013136, 0.009841, 0.009841, 0.013136, 0.009841, 0.031221, 0.023388, 

-0.593828, -0.593828, -0.070354, -0.070354, 0.229258, 0.229258, 0.872219, 0.872219, 0.872219, -0.336090, -0.336090, 0.512415, 0.512415, 0.483917, 0.483917, -0.187168, -0.187168, 0.347816, 0.347816, -0.165654, -0.165654, -0.653802, -0.653802, 0.379823, 0.379823, -0.350395, -0.350395, -0.350395, -0.350395, 0.248741, 0.248741, 0.248741, 0.248741, 0.293161, 0.293161, 0.639826, 0.639826, 

-0.059158, -0.059158, -0.334894, -0.334894, 0.887207, 0.887207, 0.414538, 0.414538, 0.414538, 0.608077, 0.608077, -0.370412, -0.370412, 0.865420, 0.865420, -0.431158, -0.431158, 0.269869, 0.269869, -0.142990, -0.142990, 0.596375, 0.596375, -0.702730, -0.702730, -0.156593, -0.156593, -0.156593, -0.156593, 0.566161, 0.566161, 0.566161, 0.566161, -0.231577, -0.231577, -0.729407, -0.729407, 

-0.802414, -0.802414, -0.939626, -0.939626, -0.400380, -0.400380, -0.259601, -0.259601, -0.259601, -0.719226, -0.719226, -0.774742, -0.774742, -0.129894, -0.129894, -0.882650, -0.882650, -0.897883, -0.897883, -0.975763, -0.975763, -0.465704, -0.465704, -0.601586, -0.601586, -0.923419, -0.923419, -0.923419, -0.923419, -0.785869, -0.785869, -0.785869, -0.785869, -0.927593, -0.927593, -0.242050, -0.242050, 
