meas # 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822131,0.822131,-0.689044,-0.689044,-0.246871,-0.246871,0.214166,0.214166,0.816866,0.816866,0.816866,-0.357509,-0.357509,0.494988,0.494988,0.689694,0.689694,-0.293232,-0.293232,0.290959,0.290959,-0.234497,-0.234497,-0.592493,-0.592493,0.27845,0.27845,-0.390535,-0.390535,-0.390535,-0.390535,-0.672082,-0.672082,-0.672082,-0.672082,0.243971,0.243971,0.243971,0.243971,0.245602,0.245602,0.608405,0.608405, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534356,-0.534356,0.117368,0.117368,-0.427876,-0.427876,0.783456,0.783456,0.560875,0.560875,0.560875,0.409173,0.409173,-0.166943,-0.166943,0.667463,0.667463,-0.602736,-0.602736,0.004812,0.004812,0.129318,0.129318,0.753478,0.753478,-0.570042,-0.570042,-0.31123,-0.31123,-0.31123,-0.31123,-0.722937,-0.722937,-0.722937,-0.722937,0.40004,0.40004,0.40004,0.40004,-0.035389,-0.035389,-0.688443,-0.688443, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196377,-0.196377,-0.715153,-0.715153,-0.869469,-0.869469,-0.583378,-0.583378,-0.134723,-0.134723,-0.134723,-0.839503,-0.839503,-0.852711,-0.852711,-0.280742,-0.280742,-0.742108,-0.742108,-0.956724,-0.956724,-0.963477,-0.963477,-0.284997,-0.284997,-0.772993,-0.772993,-0.866382,-0.866382,-0.866382,-0.866382,-0.160214,-0.160214,-0.160214,-0.160214,-0.883429,-0.883429,-0.883429,-0.883429,-0.968725,-0.968725,-0.394828,-0.394828, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406073.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.439158,5.4416,-4.058253,-4.057765,-0.87033,-0.870818,-5.100397,-5.120417,-5.095026,0.31715,0.321545,4.083253,4.083741,4.044679,-2.522012,-2.522012,3.07185,3.070873,3.224228,3.22667,-0.91017,-0.909193,1.681204,1.681204,-1.492286,-1.492286,-4.256419,-4.26179,2.329896,2.329896,-1.834335,-1.8358,-1.839218,-1.837753,-2.901446,-2.895098,-2.904376,-2.902911,0.934489,0.932536,0.93693,0.934977,1.473149,1.474614,4.405314,4.397013, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.079428,0.033271,0.036701,0.031186,0.031186,0.17872,0.17872,0.237208,0.042128,0.050363,0.079428,0.17872,0.062392,0.033271,0.033271,0.029948,0.031186,0.050363,0.062392,0.031186,0.033271,0.029948,0.033271,0.031186,0.031186,0.050363,0.050363,0.031186,0.033271,0.029948,0.029948,0.029948,0.029948,0.050363,0.062392,0.050363,0.050363,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.033271,0.033271, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822092,0.822092,-0.689081,-0.689081,-0.246962,-0.246962,-0.958258,-0.958258,-0.958258,0.214158,0.214158,0.81683,0.81683,0.81683,-0.357518,-0.357518,0.494983,0.494983,0.689729,0.689729,-0.293291,-0.293291,0.290918,0.290918,-0.234519,-0.234519,-0.592456,-0.592456,0.278404,0.278404,-0.390559,-0.390559,-0.390559,-0.390559,-0.672097,-0.672097,-0.672097,-0.672097,0.243965,0.243965,0.243965,0.243965,0.245584,0.245584,0.608392,0.608392, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.53439,-0.53439,0.117461,0.117461,-0.42791,-0.42791,-0.258188,-0.258188,-0.258188,0.783391,0.783391,0.560942,0.560942,0.560942,0.409063,0.409063,-0.166832,-0.166832,0.667388,0.667388,-0.602806,-0.602806,0.004678,0.004678,0.129458,0.129458,0.753543,0.753543,-0.569956,-0.569956,-0.311302,-0.311302,-0.311302,-0.311302,-0.722937,-0.722937,-0.722937,-0.722937,0.399951,0.399951,0.399951,0.399951,-0.035285,-0.035285,-0.688411,-0.688411, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196449,-0.196449,-0.715102,-0.715102,-0.869427,-0.869427,-0.122799,-0.122799,-0.122799,-0.583468,-0.583468,-0.134659,-0.134659,-0.134659,-0.839552,-0.839552,-0.852736,-0.852736,-0.280832,-0.280832,-0.742028,-0.742028,-0.956737,-0.956737,-0.963453,-0.963453,-0.284901,-0.284901,-0.773072,-0.773072,-0.866346,-0.866346,-0.866346,-0.866346,-0.160147,-0.160147,-0.160147,-0.160147,-0.883471,-0.883471,-0.883471,-0.883471,-0.968733,-0.968733,-0.394903,-0.394903, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406074.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406073.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.181133,6.188457,-4.346543,-4.345078,-0.508339,-0.508339,-5.192695,-5.200019,-5.156074,-0.264034,-0.262081,3.846494,3.849423,3.87872,-2.942975,-2.943463,3.440771,3.440771,2.857148,2.858124,-0.424501,-0.424013,1.838016,1.838016,-1.610332,-1.609844,-5.099121,-5.101562,2.978536,2.978536,-1.630043,-1.61393,-1.619789,-1.617836,-2.465214,-2.45789,-2.453007,-2.449589,0.722058,0.720593,0.727429,0.724011,1.652587,1.653564,5.22036,5.223778, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.079428,0.033271,0.036701,0.029948,0.031186,0.103024,0.135201,0.17872,0.036701,0.050363,0.062392,0.135201,0.062392,0.031186,0.033271,0.029948,0.031186,0.050363,0.050363,0.031186,0.033271,0.029948,0.031186,0.031186,0.031186,0.050363,0.050363,0.031186,0.033271,0.031186,0.029948,0.029948,0.029948,0.062392,0.315602,0.050363,0.050363,0.029948,0.031186,0.029948,0.029948,0.029948,0.029948,0.033271,0.033271, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822053,0.822053,-0.689118,-0.689118,-0.247053,-0.247053,-0.958231,-0.958231,-0.958231,0.214151,0.214151,0.816795,0.816795,0.816795,-0.357527,-0.357527,0.494978,0.494978,0.689764,0.689764,-0.293351,-0.293351,0.290877,0.290877,-0.234541,-0.234541,-0.59242,-0.59242,0.278359,0.278359,-0.390583,-0.390583,-0.390583,-0.390583,-0.672113,-0.672113,-0.672113,-0.672113,0.243959,0.243959,0.243959,0.243959,0.245565,0.245565,0.608379,0.608379, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534424,-0.534424,0.117553,0.117553,-0.427943,-0.427943,-0.258276,-0.258276,-0.258276,0.783326,0.783326,0.561008,0.561008,0.561008,0.408954,0.408954,-0.166722,-0.166722,0.667314,0.667314,-0.602876,-0.602876,0.004544,0.004544,0.129599,0.129599,0.753608,0.753608,-0.569871,-0.569871,-0.311373,-0.311373,-0.311373,-0.311373,-0.722937,-0.722937,-0.722937,-0.722937,0.399862,0.399862,0.399862,0.399862,-0.03518,-0.03518,-0.68838,-0.68838, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.19652,-0.19652,-0.715051,-0.715051,-0.869385,-0.869385,-0.122828,-0.122828,-0.122828,-0.583558,-0.583558,-0.134595,-0.134595,-0.134595,-0.839602,-0.839602,-0.852761,-0.852761,-0.280922,-0.280922,-0.741948,-0.741948,-0.95675,-0.95675,-0.963429,-0.963429,-0.284805,-0.284805,-0.773152,-0.773152,-0.866309,-0.866309,-0.866309,-0.866309,-0.160079,-0.160079,-0.160079,-0.160079,-0.883513,-0.883513,-0.883513,-0.883513,-0.968741,-0.968741,-0.394978,-0.394978, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406075.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406074.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.576839,6.588069,-4.501363,-4.499898,-0.166711,-0.166711,-5.048802,-5.040501,-5.058079,-1.008957,-1.010422,3.261769,3.274953,3.261281,-3.349423,-3.347958,3.553386,3.554362,2.190534,2.192976,0.063752,0.063752,1.807762,1.808739,-1.758992,-1.75948,-5.864047,-5.865511,3.446986,3.448451,-1.391534,-1.38421,-1.386651,-1.385675,-1.9151,-1.921936,-1.927796,-1.925843,0.339599,0.330321,0.332763,0.332275,1.656808,1.655343,5.763359,5.777519, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.079428,0.033271,0.036701,0.031186,0.031186,0.079428,0.103024,0.103024,0.036701,0.042128,0.062392,0.135201,0.050363,0.031186,0.033271,0.029948,0.031186,0.050363,0.050363,0.031186,0.033271,0.031186,0.033271,0.031186,0.031186,0.050363,0.062392,0.031186,0.033271,0.031186,0.029948,0.029948,0.029948,0.062392,0.135201,0.062392,0.050363,0.029948,0.029948,0.029948,0.029948,0.031186,0.029948,0.033271,0.031186, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.822014,0.822014,-0.689155,-0.689155,-0.247144,-0.247144,-0.958204,-0.958204,-0.958204,0.214144,0.214144,0.816759,0.816759,0.816759,-0.357535,-0.357535,0.494973,0.494973,0.689799,0.689799,-0.29341,-0.29341,0.290836,0.290836,-0.234563,-0.234563,-0.592383,-0.592383,0.278314,0.278314,-0.390607,-0.390607,-0.390607,-0.390607,-0.672129,-0.672129,-0.672129,-0.672129,0.243953,0.243953,0.243953,0.243953,0.245547,0.245547,0.608367,0.608367, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534458,-0.534458,0.117645,0.117645,-0.427976,-0.427976,-0.258364,-0.258364,-0.258364,0.783261,0.783261,0.561075,0.561075,0.561075,0.408844,0.408844,-0.166611,-0.166611,0.66724,0.66724,-0.602945,-0.602945,0.004409,0.004409,0.129739,0.129739,0.753673,0.753673,-0.569785,-0.569785,-0.311445,-0.311445,-0.311445,-0.311445,-0.722937,-0.722937,-0.722937,-0.722937,0.399772,0.399772,0.399772,0.399772,-0.035075,-0.035075,-0.688348,-0.688348, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196591,-0.196591,-0.715,-0.715,-0.869343,-0.869343,-0.122857,-0.122857,-0.122857,-0.583648,-0.583648,-0.134531,-0.134531,-0.134531,-0.839652,-0.839652,-0.852785,-0.852785,-0.281012,-0.281012,-0.741868,-0.741868,-0.956763,-0.956763,-0.963404,-0.963404,-0.284709,-0.284709,-0.773231,-0.773231,-0.866272,-0.866272,-0.866272,-0.866272,-0.160012,-0.160012,-0.160012,-0.160012,-0.883555,-0.883555,-0.883555,-0.883555,-0.96875,-0.96875,-0.395053,-0.395053, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406076.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406075.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.775198,6.78057,-4.696091,-4.696579,-0.121396,-0.122373,-5.138916,-5.139892,-5.139404,-1.385375,-1.38977,3.050715,3.050715,3.027278,-3.621241,-3.619288,3.570836,3.5723,1.906559,1.91193,0.173172,0.172196,1.74666,1.748125,-1.912403,-1.913379,-6.281195,-6.281195,3.594633,3.59561,-1.394724,-1.397165,-1.396677,-1.396188,-1.797529,-1.790693,-1.803876,-1.79704,0.116209,0.120115,0.120115,0.11865,1.601528,1.602016,5.994292,5.989897, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.079428,0.033271,0.036701,0.029948,0.031186,0.17872,0.237208,0.079428,0.042128,0.050363,0.17872,0.135201,0.062392,0.036701,0.036701,0.029948,0.031186,0.050363,0.062392,0.031186,0.033271,0.029948,0.033271,0.029948,0.031186,0.050363,0.062392,0.031186,0.033271,0.029948,0.029948,0.029948,0.029948,0.050363,0.103024,0.050363,0.042128,0.031186,0.033271,0.033271,0.033271,0.029948,0.029228,0.033271,0.031186, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821975,0.821975,-0.689192,-0.689192,-0.247235,-0.247235,-0.958176,-0.958176,-0.958176,0.214136,0.214136,0.816724,0.816724,0.816724,-0.357544,-0.357544,0.494967,0.494967,0.689834,0.689834,-0.29347,-0.29347,0.290795,0.290795,-0.234585,-0.234585,-0.592346,-0.592346,0.278269,0.278269,-0.390632,-0.390632,-0.390632,-0.390632,-0.672145,-0.672145,-0.672145,-0.672145,0.243947,0.243947,0.243947,0.243947,0.245529,0.245529,0.608354,0.608354, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534492,-0.534492,0.117737,0.117737,-0.428009,-0.428009,-0.258452,-0.258452,-0.258452,0.783195,0.783195,0.561142,0.561142,0.561142,0.408734,0.408734,-0.166501,-0.166501,0.667166,0.667166,-0.603015,-0.603015,0.004274,0.004274,0.129879,0.129879,0.753738,0.753738,-0.5697,-0.5697,-0.311517,-0.311517,-0.311517,-0.311517,-0.722938,-0.722938,-0.722938,-0.722938,0.399683,0.399683,0.399683,0.399683,-0.034971,-0.034971,-0.688316,-0.688316, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196662,-0.196662,-0.71495,-0.71495,-0.8693,-0.8693,-0.122886,-0.122886,-0.122886,-0.583739,-0.583739,-0.134467,-0.134467,-0.134467,-0.839701,-0.839701,-0.85281,-0.85281,-0.281103,-0.281103,-0.741787,-0.741787,-0.956776,-0.956776,-0.96338,-0.96338,-0.284613,-0.284613,-0.77331,-0.77331,-0.866236,-0.866236,-0.866236,-0.866236,-0.159944,-0.159944,-0.159944,-0.159944,-0.883597,-0.883597,-0.883597,-0.883597,-0.968758,-0.968758,-0.395128,-0.395128, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406076.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.834963,6.835451,-4.851816,-4.853769,-0.270109,-0.269621,-1.211392,-1.214321,3.291728,3.275615,3.321025,-3.64354,-3.642075,3.637229,3.638205,2.164723,2.167164,-0.026727,-0.027215,1.800207,1.80216,-1.962753,-1.964218,-6.301448,-6.301448,3.541253,3.541741,-1.563083,-1.563571,-1.562595,-1.563571,-2.117584,-2.104889,-2.100494,-2.102936,0.230239,0.233657,0.230239,0.234146,1.631279,1.631279,5.982691,5.981226, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042128,0.079428,0.033271,0.036701,0.029948,0.031186,0.042128,0.050363,0.17872,0.237208,0.315602,0.033271,0.036701,0.031186,0.033271,0.050363,0.062392,0.029948,0.031186,0.031186,0.033271,0.031186,0.031186,0.050363,0.050363,0.033271,0.033271,0.029948,0.029948,0.029948,0.029948,0.050363,0.135201,0.050363,0.050363,0.031186,0.031186,0.033271,0.033271,0.029948,0.029948,0.036701,0.033271, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821936,0.821936,-0.689229,-0.689229,-0.247326,-0.247326,0.214129,0.214129,0.816689,0.816689,0.816689,-0.357553,-0.357553,0.494962,0.494962,0.689869,0.689869,-0.293529,-0.293529,0.290755,0.290755,-0.234606,-0.234606,-0.59231,-0.59231,0.278224,0.278224,-0.390656,-0.390656,-0.390656,-0.390656,-0.672161,-0.672161,-0.672161,-0.672161,0.243941,0.243941,0.243941,0.243941,0.245511,0.245511,0.608341,0.608341, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534526,-0.534526,0.117829,0.117829,-0.428042,-0.428042,0.78313,0.78313,0.561209,0.561209,0.561209,0.408625,0.408625,-0.16639,-0.16639,0.667091,0.667091,-0.603085,-0.603085,0.00414,0.00414,0.130019,0.130019,0.753803,0.753803,-0.569614,-0.569614,-0.311589,-0.311589,-0.311589,-0.311589,-0.722938,-0.722938,-0.722938,-0.722938,0.399593,0.399593,0.399593,0.399593,-0.034867,-0.034867,-0.688285,-0.688285, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196733,-0.196733,-0.714899,-0.714899,-0.869258,-0.869258,-0.583829,-0.583829,-0.134403,-0.134403,-0.134403,-0.839751,-0.839751,-0.852834,-0.852834,-0.281193,-0.281193,-0.741707,-0.741707,-0.956789,-0.956789,-0.963356,-0.963356,-0.284518,-0.284518,-0.773389,-0.773389,-0.866199,-0.866199,-0.866199,-0.866199,-0.159876,-0.159876,-0.159876,-0.159876,-0.883639,-0.883639,-0.883639,-0.883639,-0.968767,-0.968767,-0.395203,-0.395203, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.385127,8.403194,-6.120224,-6.121201,-0.70808,-0.709056,-0.820359,-0.821336,4.815526,4.81162,4.806249,-4.300946,-4.300458,4.57327,4.573758,3.443774,3.446703,-0.543872,-0.543384,2.354997,2.354997,-2.381502,-2.381014,-7.400545,-7.398592,4.077542,4.07803,-2.258773,-2.267562,-2.264633,-2.264633,-3.332431,-3.33536,-3.326083,-3.333407,0.690524,0.691012,0.693454,0.691012,2.104481,2.104481,7.142202,7.137319, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.079428,0.033271,0.036701,0.029948,0.029948,0.042128,0.050363,0.135201,0.17872,0.135201,0.033271,0.033271,0.029948,0.033271,0.050363,0.062392,0.029948,0.031186,0.031186,0.033271,0.031186,0.031186,0.042128,0.050363,0.031186,0.033271,0.029948,0.029948,0.029948,0.029948,0.042128,0.17872,0.050363,0.050363,0.031186,0.031186,0.031186,0.031186,0.029948,0.029948,0.036701,0.031186, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821887,0.821887,-0.689275,-0.689275,-0.24744,-0.24744,0.21412,0.21412,0.816644,0.816644,0.816644,-0.357564,-0.357564,0.494956,0.494956,0.689913,0.689913,-0.293604,-0.293604,0.290704,0.290704,-0.234633,-0.234633,-0.592264,-0.592264,0.278167,0.278167,-0.390686,-0.390686,-0.390686,-0.390686,-0.672181,-0.672181,-0.672181,-0.672181,0.243933,0.243933,0.243933,0.243933,0.245488,0.245488,0.608325,0.608325, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534569,-0.534569,0.117944,0.117944,-0.428084,-0.428084,0.783048,0.783048,0.561292,0.561292,0.561292,0.408487,0.408487,-0.166252,-0.166252,0.666998,0.666998,-0.603172,-0.603172,0.003972,0.003972,0.130195,0.130195,0.753884,0.753884,-0.569507,-0.569507,-0.311679,-0.311679,-0.311679,-0.311679,-0.722938,-0.722938,-0.722938,-0.722938,0.399481,0.399481,0.399481,0.399481,-0.034736,-0.034736,-0.688245,-0.688245, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.196822,-0.196822,-0.714835,-0.714835,-0.869205,-0.869205,-0.583942,-0.583942,-0.134323,-0.134323,-0.134323,-0.839813,-0.839813,-0.852865,-0.852865,-0.281306,-0.281306,-0.741607,-0.741607,-0.956805,-0.956805,-0.963326,-0.963326,-0.284398,-0.284398,-0.773488,-0.773488,-0.866153,-0.866153,-0.866153,-0.866153,-0.159792,-0.159792,-0.159792,-0.159792,-0.883692,-0.883692,-0.883692,-0.883692,-0.968777,-0.968777,-0.395297,-0.395297, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meas # 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406078.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.536619,6.537108,-4.796008,-4.793078,-0.783258,-0.783746,-0.059606,-0.057164,4.428055,4.43245,4.395341,-3.140582,-3.141071,3.662077,3.661589,3.31077,3.309305,-0.762713,-0.762713,1.975544,1.975056,-1.772336,-1.771848,-5.396485,-5.395997,2.999452,2.99994,-1.961614,-1.97138,-1.965521,-1.969427,-3.072456,-3.071479,-3.083686,-3.078315,0.894549,0.898455,0.890642,0.893572,1.749311,1.747847,5.423724,5.420795, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.050363,0.103024,0.033271,0.036701,0.029948,0.029948,0.036701,0.050363,0.079428,0.17872,0.103024,0.031186,0.033271,0.029948,0.031186,0.042128,0.050363,0.029948,0.031186,0.031186,0.033271,0.029948,0.031186,0.050363,0.050363,0.031186,0.033271,0.029948,0.029948,0.029948,0.029948,0.050363,0.17872,0.062392,0.062392,0.029948,0.031186,0.029948,0.031186,0.029948,0.029948,0.033271,0.033271, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.821847,0.821847,-0.689311,-0.689311,-0.24753,-0.24753,0.214113,0.214113,0.816609,0.816609,0.816609,-0.357572,-0.357572,0.494951,0.494951,0.689948,0.689948,-0.293663,-0.293663,0.290663,0.290663,-0.234655,-0.234655,-0.592227,-0.592227,0.278122,0.278122,-0.39071,-0.39071,-0.39071,-0.39071,-0.672197,-0.672197,-0.672197,-0.672197,0.243928,0.243928,0.243928,0.243928,0.24547,0.24547,0.608312,0.608312, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.534603,-0.534603,0.118036,0.118036,-0.428117,-0.428117,0.782983,0.782983,0.561359,0.561359,0.561359,0.408378,0.408378,-0.166141,-0.166141,0.666924,0.666924,-0.603241,-0.603241,0.003837,0.003837,0.130335,0.130335,0.753949,0.753949,-0.569422,-0.569422,-0.311751,-0.311751,-0.311751,-0.311751,-0.722938,-0.722938,-0.722938,-0.722938,0.399392,0.399392,0.399392,0.399392,-0.034631,-0.034631,-0.688213,-0.688213, ,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
